date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-11-23,13:00:00,6.378333333333334,219.53968741749875,86.8713977854355,3.128602214564499,14.846877508798146,41.0,6.0,35.0,59.2,-0.7,-3.1,84,1009.8,7.0,12,100,87,12,86,0.0,0.0,0.0,3,78.0,446.3673071184934,0.0,0.0,0.0,0.0
2023-03-17,16:00:00,74.79166666666667,262.65611028577507,87.1043857680885,2.895614231911489,17.480759827734076,61.0,13.0,48.0,102.5,1.5,-2.4,75,1018.7,15.2,176,100,51,88,98,0.0,0.0,0.0,3,637.0,35.94580062034878,330.0675,2773.9516666666664,197.74416666666664,0.0
2022-10-21,07:00:00,288.4325,133.1424903978371,79.31169606632706,10.688303933672936,8.875828354967295,42.0,6.0,36.0,44.9,6.9,5.2,89,1013.8,8.9,212,100,81,54,67,0.0,0.0,0.0,3,114.0,501.6003708785061,6707.095833333333,819.66,7513.826666666667,1662.8566666666666
2022-11-05,12:00:00,773.5524999999999,207.8684280643149,78.36184921228418,11.63815078771581,13.893669325583405,103.0,14.0,89.0,61.5,3.1,-1.4,72,1012.1,19.4,310,100,89,19,100,0.0,0.0,0.0,3,154.0,1940.089046240052,604.5416666666666,910.7625,252.6191666666667,952.2825
2022-10-15,12:00:00,1722.7616666666663,209.1908547844481,71.31414155685043,18.68585844314957,13.857194041424698,105.0,23.0,82.0,66.4,11.4,9.0,85,1007.7,21.0,265,100,100,17,91,0.0,0.0,0.0,3,0.0,1827.4754980996745,525.7791666666667,2008.5083333333328,1257.3774999999998,16079.726666666667
2022-10-14,07:00:00,1936.6358333333333,131.81849053694566,77.08945389375485,12.910546106245151,8.852614028861035,65.0,10.0,55.0,58.5,8.7,7.4,92,1011.1,17.0,275,100,36,97,99,0.0,0.0,0.0,3,640.0,1147.4205114926733,6724.871666666667,2471.6808333333333,8296.643333333333,659.5716666666667
2022-09-07,12:00:00,14508.905,210.0370608680073,56.441562753815184,33.558437246184816,13.653105549737305,378.0,211.0,167.0,366.6,13.7,5.3,57,1014.7,12.7,65,92,100,2,1,0.0,0.0,0.0,3,0.0,9303.151720793576,7823.355833333334,16755.418333333335,10595.756666666666,10862.616666666669
2022-10-21,14:00:00,224.38166666666663,237.03256788529063,83.96594848606824,6.034051513931764,15.876611506162885,72.0,25.0,47.0,158.4,8.7,6.0,83,1012.7,5.9,218,92,58,24,86,0.0,0.0,0.0,3,1050.0,1112.29944475845,215.0533333333333,1230.4708333333333,2264.8791666666666,330.1925
2022-02-07,11:00:00,1875.1175,185.78468388594243,74.48817048580769,15.511829514192312,12.38513265553016,127.0,18.0,109.0,67.0,0.7,-0.3,93,985.3,12.0,106,100,75,100,98,0.0,0.0,0.0,3,450.0,2733.279380100156,726.8291666666668,706.0683333333333,519.2491666666666,296.0675
2022-07-13,10:00:00,14181.5525,169.1076852454715,37.656483061045606,52.3435169389544,11.52386185250651,449.0,284.0,165.0,364.8,21.5,15.7,70,1003.2,13.7,265,95,45,47,89,0.0,0.0,0.0,3,15620.0,10364.743806328965,4297.1825,3833.5325,14406.12,16552.688333333335
2022-06-01,16:00:00,1718.809166666667,277.51288655379153,68.54159253415996,21.45840746584004,17.655550091443374,156.0,10.0,146.0,23.4,17.2,9.9,62,1010.3,6.0,17,92,4,98,100,0.0,0.0,0.0,3,960.0,2137.907326715808,995.71,1463.8066666666666,2296.534166666667,2624.141666666667
2022-01-26,11:00:00,1424.0225,185.98109593833556,77.92276064479154,12.07723935520846,12.41158281720357,131.0,54.0,77.0,256.7,-0.7,-2.6,87,1007.1,22.3,249,100,64,59,23,0.0,0.0,0.0,3,1944.0,5395.13808356795,10386.439166666669,10362.374166666666,1553.955,0.0
2022-09-05,14:00:00,5096.16,241.83936828909884,66.73461546559886,23.26538453440113,15.64227377995539,228.0,72.0,156.0,161.4,11.8,1.6,49,1024.3,8.8,102,90,100,0,0,0.0,0.0,0.0,3,0.0,4075.595716700218,3131.0983333333334,11864.22,2563.11,9479.071666666669
2022-10-19,12:00:00,11530.2925,209.00540680277837,72.77718631819045,17.22281368180956,13.87067967044606,186.0,84.0,102.0,260.8,6.6,-0.4,61,1013.2,20.2,101,84,93,0,0,0.0,0.0,0.0,3,588.0,5411.929138198945,2704.389166666667,2552.923333333333,15402.075833333334,762.395
2022-09-01,15:00:00,2559.2975,256.1994848344246,72.48245319838264,17.517546801617357,16.62065976064543,231.0,140.0,91.0,387.7,13.1,2.8,49,1014.2,17.3,94,100,90,51,0,0.0,0.0,0.0,3,1400.0,3175.6681236413665,950.8066666666668,1575.3100000000002,3894.680833333333,449.9866666666667
2022-01-26,08:00:00,1257.4191666666666,143.33973542082614,84.02633178545484,5.973668214545158,9.412029221266062,25.0,3.0,22.0,33.9,-4.0,-5.3,90,1009.9,17.6,247,95,13,88,100,0.0,0.0,0.0,3,261.0,41.17678418884998,1455.8658333333333,133.87416666666664,1202.9075,0.0
2022-06-01,18:00:00,207.5825,302.0892566010981,82.9127863729376,7.087213627062391,19.655334108066757,41.0,1.0,40.0,5.5,15.9,8.3,61,1008.8,6.0,17,90,1,99,100,0.0,0.0,0.0,3,99.0,0.0,99.6725,450.72,137.92083333333332,357.8183333333333
2023-03-23,06:00:00,4505.319166666667,109.21420004306238,77.79091734601722,12.20908265398278,7.508161397098263,60.0,21.0,39.0,142.6,5.1,4.3,95,991.6,22.9,225,81,59,2,88,0.0,0.0,0.0,3,861.0,1540.9764012246856,1399.915,128.5625,1311.8741666666667,1754.785
2022-08-17,07:00:00,7397.789166666666,117.52870460325587,59.45721660874831,30.542783391251685,8.551360436680799,249.0,89.0,160.0,196.2,24.3,19.6,75,1009.1,15.2,265,82,0,86,100,0.0,0.0,0.0,3,8900.0,5632.3644017374645,12522.840833333334,7173.466666666667,6010.828333333334,12945.323333333334
2022-05-17,14:00:00,5176.760833333334,249.38943441803065,55.83941638481159,34.16058361518841,15.680048517160568,449.0,267.0,182.0,437.5,9.9,-0.2,50,1016.2,17.8,98,84,93,0,0,0.0,0.0,0.0,3,1869.0,8190.623539494374,14399.7,18569.821666666667,14686.2425,3840.2125
2022-10-25,14:00:00,218.6325,236.53800427251255,85.28076975325631,4.719230246743697,15.8857243050876,20.0,0.0,20.0,0.0,8.6,8.5,99,1003.1,12.4,296,100,100,49,95,0.0,0.0,0.0,3,0.0,0.0,391.3025,2445.855,255.10333333333327,591.585
2023-05-02,07:00:00,7511.68,118.2504182799142,56.95015904091934,33.04984095908066,8.669485526680125,229.0,29.0,200.0,58.9,9.4,3.4,66,1001.3,24.9,200,95,6,99,99,0.0,0.0,0.0,3,2726.0,4422.178825362354,19961.225,13526.7125,4674.4991666666665,17746.121666666666
2022-08-01,18:00:00,320.9225,298.31780051964654,85.71497607477959,4.285023925220416,19.514519591911547,20.0,0.0,20.0,0.0,17.5,13.2,76,1004.9,4.2,59,100,98,0,85,0.0,0.0,0.0,3,0.0,0.0,246.04916666666668,736.6908333333332,200.91083333333333,188.155
2022-01-16,11:00:00,897.6350000000001,186.5107748767772,80.19422250379323,9.805777496206767,12.457917519605674,35.0,0.0,35.0,0.0,2.1,1.6,96,996.6,24.7,226,100,100,89,96,0.0,0.0,0.0,3,0.0,0.0,8986.294166666667,9483.565,2977.668333333333,0.0
2022-03-19,05:00:00,415.2825,96.59778437787207,86.72580428542238,3.2741957145776226,6.489371741178116,4.0,1.0,3.0,15.4,-1.1,-1.2,99,1040.2,7.5,107,86,94,2,0,0.0,0.0,0.0,3,6.0,0.0,1135.6558333333332,0.0,1167.7733333333333,947.2275
2022-11-15,11:00:00,734.6391666666667,192.72926204222756,78.38654680365495,11.613453196345043,12.877215243856304,43.0,2.0,41.0,9.5,4.8,3.1,89,1009.5,24.0,64,87,97,0,0,0.0,0.0,0.0,3,6.0,115.38150366912797,2146.8241666666668,3660.24,9312.86,9245.976666666667
2023-03-30,15:00:00,1035.27,252.95288706598143,75.6599469190695,14.3400530809305,16.545189510214815,114.0,10.0,104.0,32.5,1.5,-4.9,62,1004.7,8.4,97,90,100,0,0,0.0,0.0,0.0,3,0.0,1523.639546309968,5122.045,10685.6875,5608.2733333333335,974.4783333333334
2022-05-17,13:00:00,7643.690833333334,233.67383026502085,49.08662036532274,40.91337963467726,14.680071050981924,428.0,152.0,276.0,219.8,9.4,-0.4,50,1016.1,19.2,95,91,100,2,0,0.0,0.0,0.0,3,0.0,8568.016200010481,18569.821666666667,22172.43416666667,19943.891666666663,9453.758333333331
2022-02-23,13:00:00,3032.6733333333336,216.89828193529044,74.64587953401605,15.354120465983955,14.39815016529298,170.0,40.0,130.0,133.8,-1.3,-5.5,73,1005.1,9.1,198,100,74,31,59,0.0,0.0,0.0,3,1040.0,3929.3661766874498,1124.02,1314.4375,550.555,1417.0633333333335
2023-01-18,11:00:00,686.1175,186.3960214752788,79.83884356699377,10.16115643300622,12.4483146483127,75.0,14.0,61.0,78.5,1.5,1.0,96,994.9,16.5,170,100,100,3,100,0.0,0.0,0.0,3,0.0,1725.906961806019,545.5708333333333,558.3216666666666,271.93583333333333,0.0
2023-01-19,12:00:00,3161.153333333333,200.47430872357052,81.40338308315037,8.596616916849621,13.442888447940875,100.0,15.0,85.0,89.6,1.4,0.1,91,997.9,17.1,248,100,81,94,98,0.0,0.0,0.0,3,285.0,2381.04430662455,427.085,686.1175,467.38166666666666,435.015
2023-01-11,12:00:00,523.8566666666667,200.8373025968156,82.97318890436792,7.026811095632089,13.489862121620082,36.0,0.0,36.0,0.0,1.3,0.1,92,1006.4,28.5,182,100,89,99,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,07:00:00,17225.411666666667,111.82334577175254,51.444531238704045,38.55546876129596,8.540892117683997,414.0,256.0,158.0,447.9,18.0,13.2,73,1008.0,14.5,226,92,52,25,100,0.0,0.0,0.0,3,12288.0,10210.935025328085,8926.473333333333,11215.950833333334,16372.085,14776.154166666664
2023-04-05,05:00:00,306.8933333333334,94.30612024254172,80.47204333123727,9.527956668762725,6.572615939068248,35.0,7.0,28.0,58.7,-0.3,-2.9,83,1016.5,13.8,62,100,81,98,0,0.0,0.0,0.0,3,133.0,135.34865755123027,2744.4033333333336,540.6025000000001,2516.8258333333333,2410.5775
2023-06-25,07:00:00,5899.426666666666,111.90053621773372,50.575697411373,39.424302588627,8.577204688815979,392.0,203.0,189.0,347.8,17.5,10.1,62,1011.5,10.7,327,98,14,93,97,0.0,0.0,0.0,3,17458.0,9144.041331495222,11954.400833333331,10170.509166666669,0.0,0.0
2023-01-20,08:00:00,346.62416666666667,144.1720018578571,85.2911402252897,4.708859774710303,9.438706483969067,16.0,1.0,15.0,12.9,-2.7,-3.4,95,1009.7,3.8,107,98,75,0,100,0.0,0.0,0.0,3,25.0,0.0,0.0,0.0,0.0,330.37
2022-05-02,08:00:00,15436.141666666668,134.4434085214189,50.67335229351835,39.32664770648165,9.670032529257094,334.0,58.0,276.0,97.9,9.1,0.5,55,1009.9,18.4,228,88,2,94,99,0.0,0.0,0.0,3,5684.0,7071.354084593414,8770.147500000001,7702.095,22645.159166666668,15392.025
2023-02-26,12:00:00,1777.8,202.2426275446165,69.89835680888729,20.101643191112714,13.405114409619069,258.0,85.0,173.0,234.7,-4.7,-7.8,79,1006.3,22.0,360,87,97,0,0,0.0,0.0,0.0,3,255.0,7487.438786080407,486.8675,682.0124999999999,324.6,0.0
2022-04-22,15:00:00,4803.963333333333,258.7951517427599,69.05805667037599,20.94194332962401,16.645304972074367,215.0,117.0,98.0,280.7,13.1,5.9,62,1013.5,9.1,83,96,56,71,9,0.0,0.0,0.0,3,5148.0,2844.0229874730067,6642.373333333333,13264.271666666667,5241.43,6504.06
2022-05-27,03:00:00,1110.4566666666667,62.31299659274855,81.49514226532172,8.50485773467828,4.668103116948903,37.0,13.0,24.0,118.5,7.2,6.9,98,992.3,7.7,221,100,93,49,0,0.0,0.0,0.0,3,91.0,0.0,750.9074999999999,0.0,173.20000000000002,902.6733333333332
2022-02-24,14:00:00,767.3325,231.22896046795327,79.65013324335672,10.349866756643287,15.400669620452769,127.0,40.0,87.0,176.0,3.4,0.9,84,1000.2,31.3,237,100,97,55,99,0.0,0.0,0.0,3,120.0,2712.779902782024,1225.1591666666666,3032.6733333333336,728.7416666666667,351.63416666666666
2022-09-28,13:00:00,7204.383333333334,225.17526829140195,69.42671526801604,20.573284731983964,14.77624403986553,202.0,78.0,124.0,199.2,11.3,4.4,63,1000.6,19.1,360,82,90,1,0,0.0,0.0,0.0,3,780.0,4398.419236663333,8160.785833333332,14610.410833333332,9103.246666666668,5748.2925000000005
2022-10-20,13:00:00,1230.4708333333333,223.4583388954364,77.69550857113734,12.304491428862663,14.87374321959559,126.0,60.0,66.0,236.4,9.4,5.1,75,1015.1,11.6,158,81,78,0,36,0.0,0.0,0.0,3,1320.0,3167.888924941446,7733.246666666666,11530.2925,1889.6933333333327,3929.115833333333
2023-03-25,07:00:00,1876.39,122.83471025731572,70.096548801311,19.903451198689,8.518394842537937,62.0,5.0,57.0,17.6,2.0,0.9,92,984.7,31.0,267,100,96,7,93,0.0,0.0,0.0,3,20.0,585.6981793916984,6206.504166666667,3793.6691666666666,7582.755,3080.744166666667
2023-03-20,08:00:00,7853.891666666666,138.18069949207535,66.19654748190723,23.80345251809277,9.49370410544056,121.0,3.0,118.0,8.4,4.9,3.2,88,1005.3,10.2,203,100,100,3,35,0.0,0.0,0.0,3,0.0,1763.2251549547789,3775.665833333333,2118.0333333333333,7347.043333333334,15869.7525
2022-11-03,14:00:00,12.353333333333332,235.354283543446,87.98787203865027,2.0121279613497265,15.89418100607501,13.0,0.0,13.0,0.0,8.1,7.9,98,1011.8,5.6,315,100,88,19,68,0.0,0.0,0.0,3,0.0,0.0,0.0,365.6,7.525000000000001,24.13083333333333
2022-02-11,12:00:00,3785.023333333333,200.8598853868189,74.96489026651912,15.035109733480882,13.383456369329153,231.0,129.0,102.0,465.5,-0.1,-2.1,86,1002.7,15.8,168,89,35,66,58,0.0,0.0,0.0,3,8385.0,9310.806062282838,2901.5458333333336,4237.42,894.9666666666667,649.9333333333333
2022-11-17,08:00:00,1014.0491666666668,149.70262056207298,82.37539913776163,7.624600862238363,9.871509906321275,19.0,0.0,19.0,0.0,1.0,-2.3,79,1011.6,11.4,66,82,89,3,0,0.0,0.0,0.0,3,0.0,0.0,1165.0158333333334,769.2275,0.0,1635.695
2023-05-06,15:00:00,7636.496666666666,261.61720651053577,65.66980198546656,24.330198014533444,16.67624178504169,363.0,230.0,133.0,489.0,7.2,-3.7,46,1025.4,10.1,354,84,53,60,0,0.0,0.0,0.0,3,10810.0,5161.9398146693375,7142.9875,4949.059166666667,8128.200833333333,7654.338333333333
2023-01-01,11:00:00,608.2741666666667,187.83949971175804,82.39997700973159,7.600022990268414,12.563065227861644,48.0,0.0,48.0,0.0,1.5,1.1,97,996.8,7.1,300,100,26,98,99,0.0,0.0,0.0,3,0.0,121.62091741994816,0.0,0.0,0.0,709.6416666666668
2022-07-07,13:00:00,2682.758333333333,233.12783946241765,45.378836520935394,44.621163479064606,14.53748557309518,385.0,201.0,184.0,273.0,18.9,11.1,61,1006.9,18.1,186,100,39,64,97,0.0,0.0,0.0,3,12261.0,7342.781259687746,7565.253333333334,13965.181666666664,14026.4175,7739.525000000001
2022-10-15,11:00:00,3560.5558333333333,193.6783857850168,68.4853255308613,21.514674469138694,12.857039861192169,104.0,1.0,103.0,2.7,10.9,9.0,88,1007.9,18.4,271,100,100,26,91,0.0,0.0,0.0,3,0.0,1300.6788390208658,2008.5083333333328,2491.8675,2308.9,16099.041666666666
2023-03-20,12:00:00,4505.625833333333,205.6379016061517,61.80914781247734,28.19085218752266,13.494523035247182,191.0,55.0,136.0,111.7,7.3,4.1,80,1003.0,16.1,219,100,99,52,33,0.0,0.0,0.0,3,55.0,4031.340489799334,6100.685,7253.953333333334,8276.0425,12553.645833333334
2022-05-07,17:00:00,111.9025,287.3706978744215,80.59605355964628,9.40394644035372,18.67774546200887,37.0,2.0,35.0,8.8,8.6,7.1,90,1008.6,14.8,183,100,100,74,0,0.0,0.0,0.0,3,0.0,0.0,591.1866666666666,1719.1725,288.8208333333333,588.1225000000001
2023-02-09,11:00:00,3966.765,185.79876477641824,73.93057993444552,16.06942006555449,12.384002588743169,160.0,52.0,108.0,187.4,1.4,-2.2,77,1017.1,32.9,214,91,58,14,100,0.0,0.0,0.0,3,2184.0,5053.853209104508,944.1983333333334,929.2666666666668,2099.1141666666667,11586.649166666668
2022-06-08,16:00:00,1907.2216666666664,277.71508570259266,67.74215809924888,22.257841900751124,17.63507257683479,211.0,40.0,171.0,91.0,17.9,12.0,68,1004.6,9.3,234,100,26,99,100,0.0,0.0,0.0,3,2960.0,2782.89051895302,0.0,0.0,1906.9133333333327,1849.7033333333327
2022-10-28,12:00:00,1353.5966666666666,208.47607569897968,75.87986726555461,14.12013273444539,13.890361378645366,94.0,16.0,78.0,59.3,11.8,9.7,87,1010.2,20.4,212,100,99,62,60,0.0,0.0,0.0,3,16.0,1593.187849182314,1102.615,1739.253333333333,1555.455,762.34
2022-01-29,11:00:00,384.105,185.88533379615268,77.1304444977749,12.8695555022251,12.40191992859144,109.0,2.0,107.0,8.9,-0.5,-2.8,85,995.7,25.9,260,100,93,100,100,0.0,0.0,0.0,3,14.0,1602.0308346790948,210.75083333333336,234.86166666666668,915.2216666666668,1424.0225
2022-08-31,09:00:00,5238.356666666667,153.9065956209416,52.930247305003725,37.06975269499628,10.614083823730676,421.0,297.0,124.0,517.5,12.6,5.9,64,1013.9,20.9,101,80,36,48,63,0.0,0.0,0.0,3,19008.0,12855.78626372844,2143.5991666666664,1210.0233333333333,2900.4475,14247.65
2022-04-15,10:00:00,16526.695,172.58489007821126,49.46144970779103,40.53855029220897,11.619149981329985,468.0,288.0,180.0,451.7,4.7,-0.9,67,1017.7,22.6,68,86,95,0,0,0.0,0.0,0.0,3,1440.0,13404.971558150924,3589.755833333333,3519.5741666666668,12136.983333333332,23294.0
2022-05-27,06:00:00,7485.674166666667,100.1793341024924,59.06947362865571,30.930526371344293,7.667861832431231,249.0,139.0,110.0,305.4,11.4,7.4,76,991.2,7.6,205,100,100,68,0,0.0,0.0,0.0,3,0.0,5814.572602775332,6140.82,3587.4791666666665,14408.347499999998,14887.850833333332
2022-05-28,04:00:00,1687.5175,74.47865445701086,74.21455968416218,15.785440315837818,5.666030589669568,117.0,51.0,66.0,242.5,8.4,6.9,90,990.0,7.2,198,98,35,63,94,0.0,0.0,0.0,3,3315.0,1750.3868805724496,3071.9475,1110.4566666666667,1723.0199999999998,2569.8891666666664
2022-06-14,11:00:00,12300.5325,194.37027226239013,36.42550830107052,53.574491698929485,12.615413994502822,573.0,244.0,329.0,301.5,17.8,8.8,56,1003.6,6.9,81,98,23,78,100,0.0,0.0,0.0,3,18788.0,12103.007003473936,20510.41083333333,19668.71583333333,18341.560833333333,11646.9975
2022-08-25,08:00:00,3807.7308333333335,135.18599272149297,55.48940635212624,34.51059364787376,9.584372093573537,306.0,112.0,194.0,214.1,18.3,13.3,73,1019.3,11.3,73,90,100,0,0,0.0,0.0,0.0,3,0.0,7366.5490123289155,6264.568333333334,6420.446666666667,12467.558333333334,12662.214999999998
2022-03-27,15:00:00,962.4633333333333,252.22321936647256,76.49487287977571,13.505127120224287,16.531346326804083,126.0,5.0,121.0,17.1,0.5,-9.3,48,1015.2,14.3,229,100,88,100,100,0.0,0.0,0.0,3,60.0,1827.430529547514,1238.345,2788.4733333333334,1916.5916666666665,4038.1091666666666
2023-01-25,10:00:00,1970.9841666666669,171.55125440021283,78.40943032399383,11.590569676006174,11.41637349702841,47.0,2.0,45.0,10.8,2.8,2.4,97,1014.4,22.2,227,95,100,5,7,0.0,0.0,0.0,3,0.0,240.55830818677035,509.195,634.155,1122.6666666666667,1534.9175000000002
2023-05-17,04:00:00,617.6641666666666,75.85569710093324,75.96625197941262,14.033748020587389,5.680348000310797,36.0,2.0,34.0,11.1,11.0,10.1,94,1004.3,20.9,195,100,100,14,63,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,2020.8175,2180.4441666666667
2022-12-22,11:00:00,232.48166666666668,188.9335433893021,82.92473987714249,7.075260122857509,12.644619791804734,32.0,2.0,30.0,15.6,2.4,1.6,94,993.7,16.9,220,99,100,15,0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-15,06:00:00,2600.8475,106.17306128420316,69.28617081517201,20.71382918482799,7.618478818846574,143.0,43.0,100.0,147.7,2.7,0.7,87,1015.6,17.0,73,92,97,8,0,0.0,0.0,0.0,3,129.0,3290.8714224195583,1673.9933333333336,1035.7333333333331,10589.63,11580.984166666669
2023-03-31,08:00:00,10420.868333333334,137.38337935760853,61.86102586347458,28.138974136525423,9.548723112785645,217.0,43.0,174.0,100.7,1.7,-2.8,72,998.7,12.5,72,100,33,99,48,0.0,0.0,0.0,3,2881.0,4943.074194254614,7675.860833333333,6103.695,13261.775,15878.813333333334
2022-05-11,11:00:00,19807.7275,194.64100141589367,41.83369805412967,48.16630194587033,12.68044018261035,438.0,248.0,190.0,330.3,12.3,8.1,76,1000.9,20.0,214,81,85,0,15,0.0,0.0,0.0,3,3720.0,10250.093159137765,23253.985,24861.12166666667,23007.004166666666,25100.3175
2022-10-17,12:00:00,15402.075833333334,209.10177036694444,72.05125623285741,17.94874376714259,13.864268891891689,260.0,163.0,97.0,487.7,11.7,6.5,70,1014.2,28.1,183,94,71,0,99,0.0,0.0,0.0,3,4727.0,8805.995831285665,762.395,1124.0008333333333,1722.7616666666663,525.7791666666667
2022-03-09,06:00:00,373.1625,111.01393800998356,83.00812687067729,6.991873129322717,7.443843369504358,25.0,6.0,19.0,61.7,-4.8,-7.3,83,1021.7,9.6,347,80,89,0,0,0.0,0.0,0.0,3,66.0,109.61048337775313,323.42833333333334,0.0,1604.64,2403.2675
2022-02-23,08:00:00,2381.6833333333334,140.17256946577365,75.69437842096815,14.305621579031852,9.397668007522132,97.0,5.0,92.0,24.8,-4.4,-6.1,88,1002.2,5.4,250,100,60,97,95,0.0,0.0,0.0,3,200.0,1559.6740050232922,2682.185,1281.3483333333334,733.02,1060.7175
2023-01-29,09:00:00,1351.2233333333334,156.87028020508652,79.52168673524785,10.478313264752144,10.402909544517744,67.0,21.0,46.0,138.9,0.6,0.1,97,1002.3,15.8,221,100,75,52,85,0.0,0.0,0.0,3,525.0,2455.51166822955,3481.0275,1208.6066666666668,8278.98,708.525
2022-11-26,09:00:00,113.17333333333332,163.4915503429345,81.3525954266869,8.647404573313091,10.832826812545491,31.0,0.0,31.0,0.0,-2.9,-5.3,83,1023.6,9.4,342,100,80,100,100,0.0,0.0,0.0,3,0.0,0.0,139.235,0.0,423.9883333333333,0.0
2023-03-24,13:00:00,4621.428333333333,222.57822501835756,64.6806888136397,25.319311186360288,14.51462860185042,290.0,105.0,185.0,226.4,8.9,3.9,71,991.6,25.6,208,100,81,100,100,0.0,0.0,0.0,3,1995.0,6592.84863450128,4649.136666666666,11264.9625,860.3283333333334,17434.145
2023-02-20,08:00:00,386.7875,140.48333216843437,76.83631535164136,13.163684648358648,9.391163953695562,84.0,1.0,83.0,5.5,-2.3,-3.2,93,993.4,10.7,194,100,74,83,100,0.0,0.0,0.0,3,26.0,999.819558067449,256.72166666666664,27.625,406.4533333333333,846.6583333333333
2023-02-26,06:00:00,127.27333333333333,112.57482705378058,87.07163392320768,2.928366076792316,7.404426498591624,3.0,0.0,3.0,0.0,-6.0,-8.8,81,1002.9,18.7,11,90,100,0,0,0.0,0.0,0.0,3,0.0,0.0,55.54333333333333,0.0,0.0,0.0
2023-02-22,12:00:00,123.04583333333332,201.78628605391123,71.3195455758772,18.680454424122804,13.395324181284751,242.0,74.0,168.0,218.5,-5.6,-9.2,75,1016.7,1.9,68,86,95,0,0,0.0,0.0,0.0,3,370.0,6894.218066782616,0.0,0.0,1489.8308333333334,1536.0516666666665
2023-03-30,09:00:00,3718.025833333333,154.00825597960713,57.899975728307474,32.100024271692526,10.543939844817665,319.0,118.0,201.0,235.4,0.6,-6.4,59,1006.4,12.7,115,100,94,54,0,0.0,0.0,0.0,3,708.0,8807.34075730075,19509.62416666667,13261.775,9948.739166666666,2626.675
2022-10-30,11:00:00,1374.9683333333332,193.54074187898144,73.76298886648279,16.237011133517218,12.892474255079874,196.0,88.0,108.0,304.3,7.3,-0.3,58,1006.8,24.7,121,99,77,38,22,0.0,0.0,0.0,3,2024.0,6919.641244532272,318.52416666666664,0.2408333333333333,1208.155,1739.253333333333
2022-09-04,14:00:00,3131.0983333333334,241.94315626724105,66.3672599381045,23.632740061895504,15.63671007029597,209.0,53.0,156.0,117.3,13.2,3.7,53,1022.3,16.5,101,95,81,34,6,0.0,0.0,0.0,3,1007.0,3611.849157385994,2563.11,4563.145833333333,9479.071666666669,6113.108333333334
2022-11-02,09:00:00,665.2166666666667,163.40371242971162,75.11901385279269,14.880986147207304,10.894074007943852,71.0,4.0,67.0,17.2,8.8,6.9,88,1010.7,6.3,283,100,83,14,94,0.0,0.0,0.0,3,68.0,815.1058617913394,1032.475,0.0,10593.925,3412.478333333334
2022-05-18,18:00:00,313.61333333333334,301.231040210793,85.24316729948812,4.75683270051188,19.679309004496726,73.0,18.0,55.0,126.4,10.5,3.3,61,1015.3,19.8,190,80,0,85,98,0.0,0.0,0.0,3,1800.0,134.77165377872674,261.93083333333334,1043.8341666666668,159.1325,188.095
2022-02-20,06:00:00,238.0583333333333,113.41939877383,89.01597090705759,0.9840290929424066,7.391411506105025,0.0,0.0,0.0,0.0,-2.0,-2.8,94,988.2,14.7,242,100,84,65,100,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,204.2225,0.0
2022-03-30,12:00:00,14130.028333333334,207.57112298804017,58.07253422692416,31.927465773075845,13.545769726680147,488.0,347.0,141.0,631.3,1.3,-10.5,41,999.9,22.0,177,100,52,81,47,0.0,0.0,0.0,3,16656.0,14342.58180134572,7299.600833333334,9876.09,16199.46,19720.39
2022-11-04,12:00:00,604.5416666666666,207.95146533012732,78.067955440099,11.932044559900996,13.894041215981634,69.0,4.0,65.0,17.2,7.2,5.4,88,1012.6,11.1,335,93,100,5,0,0.0,0.0,0.0,3,0.0,715.9389381315444,252.6191666666667,572.0775,952.2825,592.2816666666666
2023-02-15,13:00:00,413.625,215.77066268834864,77.37892939268973,12.621070607310273,14.385069231066607,77.0,0.0,77.0,0.0,1.1,0.1,93,1021.3,14.3,221,100,100,0,87,0.0,0.0,0.0,3,0.0,757.4604355479133,7523.558333333333,13967.2925,2096.980833333333,585.0633333333334
2022-09-30,13:00:00,5124.964166666667,225.0379846805528,70.21071994059683,19.78928005940317,14.78728623106842,239.0,142.0,97.0,375.0,10.6,6.6,76,1005.5,16.0,189,100,94,41,19,0.0,0.0,0.0,3,852.0,6056.805910048312,653.2383333333333,1548.9441666666664,7204.383333333334,8160.785833333332
2022-09-04,12:00:00,10862.616666666669,210.09301916951637,55.29863017373756,34.70136982626244,13.636249367858449,397.0,152.0,245.0,256.8,13.4,3.6,52,1022.2,14.6,106,100,100,36,94,0.0,0.0,0.0,3,0.0,9118.84127038431,6168.106666666667,18515.580833333333,10815.895,9042.250833333334
