date,time,Power,solar_azimuth,solar_zenith,solar_elevation,solar_time,shortwave_radiation,direct_radiation,diffuse_radiation,direct_normal_irradiance,temperature_2m,dewpoint_2m,relativehumidity_2m,surface_pressure,windspeed_10m,winddirection_10m,cloudcover,cloudcover_low,cloudcover_mid,cloudcover_high,precipitation,rain,snowfall,weathercode,cloud_radiation,pvsim,Lag_24,Lag_25,Lag_48,Lag_72
2022-01-05,05:00:00,0.0,108.59042293244306,105.31159585433767,-15.311595854337675,6.532404136267769,0.0,0.0,0.0,0.0,-2.1,-2.5,97,979.7,1.0,315,100,89,100,90,0.9,0.0,0.63,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,06:00:00,0.0,120.80200556411519,98.32455289616811,-8.324552896168107,7.532093823884012,0.0,0.0,0.0,0.0,-1.9,-2.3,97,979.6,2.8,140,100,78,100,45,1.1,0.0,0.77,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,07:00:00,0.0,133.26050341701742,92.18289030857619,-2.182890308576185,8.531783721555371,0.0,0.0,0.0,0.0,-2.0,-2.5,96,979.9,5.2,168,100,60,98,6,0.6,0.0,0.42,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,08:00:00,0.0,146.17685975147225,87.20622681054141,2.793773189458584,9.531473829845883,4.0,0.0,4.0,0.0,-2.5,-3.0,96,980.3,6.2,187,75,43,60,0,0.3,0.0,0.21,73,0.0,0.0,130.92916666666667,0.0,0.0,0.0
2022-01-05,09:00:00,0.0,159.6073980200645,83.69616602541682,6.303833974583186,10.531164149322107,37.0,12.0,25.0,130.0,-3.3,-3.7,97,980.7,6.6,221,17,14,7,0,0.1,0.0,0.07,71,1032.0,1635.7691565883097,407.795,130.92916666666667,0.0,0.0
2022-01-05,10:00:00,0.0,173.4393096054915,81.89813917358579,8.101860826414205,11.530854680548309,87.0,34.0,53.0,265.6,-4.0,-4.6,96,981.1,9.2,222,48,13,60,0,0.0,0.0,0.0,1,2958.0,4911.656423041363,810.3933333333333,407.795,0.0,0.0
2022-01-05,11:00:00,0.0,187.41792675976666,81.95094421332425,8.049055786675751,12.530545424086437,109.0,56.0,53.0,391.2,-4.3,-5.0,95,980.9,10.7,230,70,46,47,2,0.0,0.0,0.0,2,3024.0,6773.198618305014,951.1558333333332,810.3933333333333,0.0,55.00666666666667
2022-01-05,12:00:00,0.0,201.23398477768382,83.85022982411769,6.14977017588231,13.530236380502037,92.0,41.0,51.0,325.1,-4.7,-5.5,94,980.6,11.0,238,93,51,65,28,0.0,0.0,0.0,3,2009.0,5005.459161068071,966.2825,951.1558333333332,0.0,26.28833333333333
2022-01-05,13:00:00,0.0,214.6391582828265,87.44969411785848,2.550305882141511,14.52992755035513,44.0,11.0,33.0,121.2,-4.9,-5.6,95,980.6,12.0,249,100,57,97,72,0.3,0.0,0.21,73,473.0,1301.3541128334914,800.9050000000001,966.2825,0.0,0.0
2022-01-05,14:00:00,0.0,227.5302611439,92.49915392541129,-2.4991539254112984,15.52961893420664,5.0,0.0,5.0,0.0,-4.5,-5.2,95,980.4,13.8,261,100,53,97,91,0.3,0.0,0.21,73,0.0,0.0,0.0,800.9050000000001,0.0,0.0
2022-01-05,15:00:00,0.0,239.9732804371744,98.69488489886082,-8.694884898860826,16.52931053261949,0.0,0.0,0.0,0.0,-3.2,-3.8,95,980.2,15.5,257,100,80,88,90,0.3,0.0,0.21,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,16:00:00,0.0,252.1876283558099,105.71650789755225,-15.716507897552246,17.529002346152122,0.0,0.0,0.0,0.0,-2.0,-2.7,95,980.4,16.9,246,100,67,63,31,0.2,0.0,0.14,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,17:00:00,0.0,264.527944751823,113.23876425064972,-23.23876425064973,18.5286943753639,0.0,0.0,0.0,0.0,-0.7,-1.6,94,980.6,17.3,234,100,76,46,18,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,18:00:00,0.0,277.48690643843304,120.9174005232794,-30.9174005232794,19.528386620815088,0.0,0.0,0.0,0.0,-0.4,-1.2,95,980.6,16.8,227,100,84,73,76,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,19:00:00,0.0,291.71689778227375,128.3501865247784,-38.35018652477839,20.528079083062018,0.0,0.0,0.0,0.0,-0.3,-1.0,95,980.8,14.8,223,100,76,77,82,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,20:00:00,0.0,308.01971337383554,135.01456773606625,-45.014567736066255,21.527771762662457,0.0,0.0,0.0,0.0,-0.7,-1.3,96,981.1,12.9,216,100,75,87,61,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,21:00:00,0.0,327.13557679946774,140.20538010003844,-50.205380100038425,22.52746466017347,0.0,0.0,0.0,0.0,-0.9,-1.5,96,981.6,11.1,209,100,68,83,31,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,22:00:00,0.0,349.0553395395025,143.0797567578668,-53.07975675786678,23.527157776149792,0.0,0.0,0.0,0.0,-1.0,-1.6,96,982.0,10.5,188,68,34,61,4,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-05,23:00:00,0.0,12.180471589397595,142.99149581759895,-52.991495817598945,0.5268511111470692,0.0,0.0,0.0,0.0,-1.2,-1.8,96,982.3,9.9,170,67,25,74,0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,00:00:00,0.0,33.967625942134205,139.9622617520481,-49.96226175204811,1.526544666602903,0.0,0.0,0.0,0.0,-1.5,-2.0,96,982.6,10.5,158,53,13,68,0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,01:00:00,0.0,52.91235764545649,134.66273218295618,-44.66273218295617,2.52623844130505,0.0,0.0,0.0,0.0,-1.4,-1.9,96,982.8,12.2,146,63,38,48,0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,02:00:00,0.0,69.07446750841247,127.93324853606228,-37.93324853606227,3.5259324366886045,0.0,0.0,0.0,0.0,-1.6,-2.1,96,983.4,13.5,136,92,81,31,0,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,03:00:00,0.0,83.21067099459908,120.46774551416695,-30.467745514166957,4.525626653306355,0.0,0.0,0.0,0.0,-1.7,-2.4,95,983.9,15.1,130,90,84,24,0,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,04:00:00,0.0,96.11703045587919,112.77985778217646,-22.779857782176467,5.525321091710316,0.0,0.0,0.0,0.0,-1.8,-2.7,94,984.9,16.5,126,93,83,31,0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,05:00:00,0.0,108.43680360598981,105.26690555063209,-15.266905550632087,6.52501575244969,0.0,0.0,0.0,0.0,-2.1,-3.2,92,985.6,18.6,122,100,86,38,0,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,06:00:00,0.0,120.65498559667314,98.27118144430925,-8.271181444309248,7.524710636076672,0.0,0.0,0.0,0.0,-3.0,-4.3,90,986.5,20.9,117,91,99,3,0,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,07:00:00,0.0,133.11965168222065,92.11762143504876,-2.1176214350487674,8.524405743139539,0.0,0.0,0.0,0.0,-3.6,-5.2,88,987.8,20.7,110,89,96,5,0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,08:00:00,0.0,146.0433046283414,87.1266266206489,2.873373379351097,9.524101074185824,4.0,0.0,4.0,0.0,-4.6,-6.8,85,989.1,20.3,110,93,98,8,0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,130.92916666666667,0.0
2022-01-06,09:00:00,0.0,159.48371181198638,83.60089314343776,6.399106856562245,10.523796629765554,27.0,0.0,27.0,0.0,-5.2,-7.5,84,990.4,21.4,110,81,85,8,0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,407.795,0.0
2022-01-06,10:00:00,0.0,173.32886022824036,81.78726511097653,8.212734889023459,11.523492410424277,59.0,12.0,47.0,92.4,-5.4,-8.2,81,991.4,19.8,100,66,73,0,0,0.0,0.0,0.0,2,324.0,1702.4450363331205,0.0,0.0,810.3933333333333,0.0
2022-01-06,11:00:00,290.675,187.32371955413814,81.82601664330114,8.173983356698857,12.523188416708415,87.0,27.0,60.0,185.9,-5.5,-8.7,78,992.4,19.9,103,65,72,0,0,0.0,0.0,0.0,2,756.0,3594.059175977282,0.0,0.0,951.1558333333332,0.0
2022-01-06,12:00:00,237.68416666666667,201.15751591666455,83.71390251850022,6.286097481499775,13.522884649165269,92.0,34.0,58.0,264.8,-5.6,-8.5,80,993.2,18.6,108,50,56,0,0,0.0,0.0,0.0,2,1496.0,4412.223399358419,0.0,0.0,966.2825,0.0
2022-01-06,13:00:00,32.56666666666667,214.5799420973136,87.30504360474214,2.6949563952578623,14.522581108338189,56.0,21.0,35.0,228.1,-6.0,-8.5,82,994.1,15.6,116,19,21,0,0,0.0,0.0,0.0,0,1659.0,2619.3594181483672,0.0,0.0,800.9050000000001,0.0
2022-01-06,14:00:00,0.0,227.48615763160868,92.34901915828627,-2.3490191582862714,15.522277794771927,8.0,3.0,5.0,49.9,-6.9,-9.0,85,995.0,13.4,126,5,6,0,0,0.0,0.0,0.0,0,282.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,15:00:00,0.0,239.94115030538023,98.54148292063623,-8.541482920636227,16.521974709010514,0.0,0.0,0.0,0.0,-7.4,-9.5,85,995.6,12.7,135,4,4,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,16:00:00,0.0,252.16377509849008,105.56135286612424,-15.561352866124238,17.521671851595613,0.0,0.0,0.0,0.0,-7.4,-9.8,83,995.9,12.3,140,6,6,1,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,17:00:00,0.0,264.50806015796934,113.08279628892582,-23.082796288925817,18.52136922307032,0.0,0.0,0.0,0.0,-7.2,-10.0,81,995.9,11.5,148,8,5,5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,18:00:00,0.0,277.46540050976927,120.76126296901035,-30.76126296901035,19.521066823974806,0.0,0.0,0.0,0.0,-6.5,-9.5,80,995.9,11.6,158,12,9,7,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,19:00:00,0.0,291.6855213685603,128.19471008180142,-38.19471008180142,20.52076465485068,0.0,0.0,0.0,0.0,-7.0,-9.9,80,995.9,13.6,169,23,14,18,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,20:00:00,0.0,307.9657547442281,134.8616601463875,-44.8616601463875,21.520462716236118,0.0,0.0,0.0,0.0,-6.1,-9.5,77,996.1,16.5,169,37,27,21,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,21:00:00,0.0,327.0420344820497,140.05942025509063,-50.059420255090615,22.52016100867176,0.0,0.0,0.0,0.0,-5.4,-9.2,74,996.0,17.8,166,35,19,29,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,22:00:00,0.0,348.90956032726336,142.9483488226317,-52.94834882263168,23.519859532695893,0.0,0.0,0.0,0.0,-4.9,-8.8,74,996.2,17.9,158,48,17,54,0,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-06,23:00:00,0.0,11.990394178941441,142.88242382276482,-52.88242382276482,0.5195582888444581,0.0,0.0,0.0,0.0,-4.3,-8.3,73,996.4,18.1,159,48,9,67,0,0.2,0.0,0.14,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,00:00:00,0.0,33.759787708192,139.87756528343826,-49.87756528343826,1.5192572785396123,0.0,0.0,0.0,0.0,-4.0,-7.9,74,996.5,20.7,160,77,45,60,0,0.2,0.0,0.14,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,01:00:00,0.0,52.70910947604837,134.5977710058473,-44.59777100584731,2.5189565005493404,0.0,0.0,0.0,0.0,-4.1,-7.4,78,996.3,25.8,153,88,54,66,0,0.2,0.0,0.14,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,02:00:00,0.0,68.88457996518643,127.88075776048404,-37.88075776048404,3.51865595629215,0.0,0.0,0.0,0.0,-4.4,-7.4,79,996.2,25.2,149,95,62,66,0,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,03:00:00,0.0,83.03451754813875,120.42084251256021,-30.420842512560217,4.518355646304724,0.0,0.0,0.0,0.0,-4.7,-8.2,76,996.4,23.7,138,57,33,45,0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,04:00:00,0.0,95.95217182658995,112.73282232362291,-22.732822323622912,5.518055571118168,0.0,0.0,0.0,0.0,-5.3,-9.1,75,996.9,20.2,131,27,13,25,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,05:00:00,0.0,108.28066308551318,105.2150378134119,-15.21503781341189,6.517755731267111,0.0,0.0,0.0,0.0,-5.9,-9.7,75,997.3,17.6,134,19,15,9,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,06:00:00,0.0,120.50589632049082,98.21055374672497,-8.210553746724973,7.517456127282757,0.0,0.0,0.0,0.0,-6.1,-9.8,75,997.8,17.9,140,16,16,3,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,07:00:00,0.0,132.9773141417823,92.04499309899428,-2.0449930989942873,8.51715675969715,0.0,0.0,0.0,0.0,-5.9,-9.4,76,998.3,18.4,140,25,26,2,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,08:00:00,29.221666666666668,145.9089926675931,87.03958215020876,2.960417849791243,9.516857629041029,9.0,3.0,6.0,48.1,-5.8,-9.2,77,999.2,18.3,137,25,27,1,0,0.0,0.0,0.0,1,219.0,0.0,0.0,0.0,0.0,130.92916666666667
2022-01-07,09:00:00,326.05583333333334,159.3601423108819,83.49815676601001,6.501843233989982,10.516558735844399,59.0,25.0,34.0,265.5,-5.6,-9.0,77,999.8,17.8,135,35,38,1,0,0.0,0.0,0.0,1,1550.0,4215.940624772689,0.0,0.0,0.0,407.795
2022-01-07,10:00:00,403.52583333333337,173.21950766352793,81.66901592446676,8.330984075533243,11.516260080636467,98.0,49.0,49.0,371.9,-5.4,-8.5,78,1000.5,16.4,130,46,48,5,0,0.0,0.0,0.0,1,2548.0,6701.118996924255,0.0,0.0,0.0,810.3933333333333
2022-01-07,11:00:00,194.12416666666664,187.23161635172127,81.69393107613726,8.306068923862734,12.515961663945715,106.0,42.0,64.0,284.9,-5.3,-8.2,80,1001.3,15.3,131,55,57,6,0,0.0,0.0,0.0,2,1806.0,5452.629557748148,290.675,0.0,0.0,951.1558333333332
2022-01-07,12:00:00,11.865,201.08409059073662,83.57075110498184,6.429248895018166,13.51566348629982,90.0,37.0,53.0,282.9,-5.4,-8.1,81,1001.9,13.7,135,61,68,0,0,0.0,0.0,0.0,2,1184.0,4480.227927536895,237.68416666666667,290.675,0.0,966.2825
2022-01-07,13:00:00,0.0,214.52457382549497,87.15397641062103,2.8460235893789783,14.515365548226805,55.0,20.0,35.0,214.1,-5.9,-8.4,83,1002.4,12.5,136,63,67,5,0,0.0,0.0,0.0,2,660.0,2418.613395962649,32.56666666666667,237.68416666666667,0.0,800.9050000000001
2022-01-07,14:00:00,0.0,227.4465557983602,92.1928898586167,-2.1928898586166885,15.515067850250118,8.0,2.0,6.0,32.6,-6.7,-8.9,84,1003.1,11.0,131,51,54,4,0,0.0,0.0,0.0,2,92.0,0.0,0.0,32.56666666666667,0.0,0.0
2022-01-07,15:00:00,0.0,239.91405400311908,98.3824657916765,-8.3824657916765,16.51477039289733,0.0,0.0,0.0,0.0,-8.0,-10.1,85,1003.5,8.8,125,28,31,0,0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,16:00:00,0.0,252.14541497388737,105.4008711693114,-15.4008711693114,17.51447317669304,0.0,0.0,0.0,0.0,-9.6,-11.5,86,1003.9,10.0,131,9,10,0,1,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,17:00:00,0.0,264.4940998474161,112.92165922912939,-22.921659229129393,18.514176202159497,0.0,0.0,0.0,0.0,-9.7,-11.7,85,1004.5,8.2,151,9,7,0,10,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,18:00:00,0.0,277.45024129383876,120.59994564764324,-30.599945647643242,19.51387946982246,0.0,0.0,0.0,0.0,-8.2,-10.4,84,1004.9,7.8,167,15,15,0,6,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,19:00:00,0.0,291.6608673777,128.0338371586262,-38.03383715862619,20.513582980201537,0.0,0.0,0.0,0.0,-11.2,-13.4,84,1005.2,8.3,162,8,7,0,5,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,20:00:00,0.0,307.91868630696376,134.70290418284426,-44.70290418284427,21.513286733818813,0.0,0.0,0.0,0.0,-9.0,-11.7,80,1005.6,6.3,167,13,11,0,11,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,21:00:00,0.0,326.9549631547125,139.9069462423292,-49.90694624232921,22.512990731196627,0.0,0.0,0.0,0.0,-9.5,-11.9,82,1006.2,2.6,196,31,2,0,96,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,22:00:00,0.0,348.7687288875475,142.80970215404628,-52.80970215404628,23.51269497285335,0.0,0.0,0.0,0.0,-10.1,-12.3,84,1006.4,0.8,207,65,38,4,94,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,23:00:00,0.0,11.802669001790886,142.7656227944718,-52.76562279447179,0.512399459309241,0.0,0.0,0.0,0.0,-14.0,-15.2,91,1006.5,3.1,339,96,47,41,97,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,00:00:00,0.0,33.551707105491694,139.7850513562305,-49.78505135623048,1.5121041919652156,0.0,0.0,0.0,0.0,-16.1,-17.6,88,1006.5,7.0,325,100,36,80,99,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,01:00:00,0.0,52.503951499247314,134.52517068577592,-44.52517068577592,2.5118091695722833,0.0,0.0,0.0,0.0,-15.6,-17.5,85,1006.4,7.4,321,100,49,91,98,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,02:00:00,0.0,68.69203900574941,127.82085784928655,-37.820857849286554,3.5115143935308613,0.0,0.0,0.0,0.0,-15.0,-16.9,85,1006.6,9.7,321,100,58,95,99,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,03:00:00,0.0,82.85553668796402,120.36669585786142,-30.36669585786142,4.511219864357019,0.0,0.0,0.0,0.0,-14.0,-15.7,87,1006.2,11.2,320,100,76,93,94,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,04:00:00,0.0,95.78461605644782,112.67861482932312,-22.678614829323127,5.510925582566555,0.0,0.0,0.0,0.0,-12.7,-14.4,87,1006.0,12.5,327,100,96,100,98,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,05:00:00,0.0,108.12213177637416,105.15598610794505,-15.15598610794505,6.510631548672355,0.0,0.0,0.0,0.0,-10.8,-12.7,86,1005.5,13.8,332,100,96,86,98,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,06:00:00,0.0,120.35485651038543,98.14267257525879,-8.142672575258791,7.510337763189727,0.0,0.0,0.0,0.0,-9.1,-11.3,84,1005.3,15.0,333,100,99,100,99,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,07:00:00,0.0,132.8336007127568,91.96501889752886,-1.9650188975288685,8.510044226632116,0.0,0.0,0.0,0.0,-7.9,-10.0,85,1004.9,16.3,332,100,98,100,99,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,08:00:00,0.0,145.77402669084805,86.94511875563575,3.054881244364259,9.509750939508937,5.0,0.0,5.0,0.0,-6.9,-8.7,87,1004.3,16.8,329,100,87,100,100,0.1,0.0,0.07,71,0.0,0.0,29.221666666666668,0.0,0.0,0.0
2022-01-08,09:00:00,0.0,159.23678639743608,83.38799449221858,6.612005507781418,10.50945790233476,24.0,0.0,24.0,0.0,-5.9,-7.4,89,1003.9,16.5,324,100,96,100,98,0.2,0.0,0.14,71,0.0,0.0,326.05583333333334,29.221666666666668,0.0,0.0
2022-01-08,10:00:00,0.0,173.11134342555974,81.54344157637385,8.456558423626142,11.509165115617417,42.0,0.0,42.0,0.0,-5.0,-6.2,91,1003.2,15.5,316,100,98,100,100,0.3,0.0,0.21,73,0.0,22.613710463297934,403.52583333333337,326.05583333333334,0.0,0.0
2022-01-08,11:00:00,0.0,187.14170298821276,81.5547495626369,8.445250437363098,12.5088725798672,43.0,0.0,43.0,0.0,-4.2,-5.3,92,1002.4,15.8,315,100,100,100,100,0.3,0.0,0.21,73,0.0,43.86975837507214,194.12416666666664,403.52583333333337,290.675,0.0
2022-01-08,12:00:00,0.0,201.0137876236243,83.42084887687841,6.579151123121591,13.50858029559464,28.0,0.0,28.0,0.0,-3.6,-4.7,92,1001.5,15.8,311,100,99,100,99,0.4,0.0,0.28,73,0.0,0.0,11.865,194.12416666666664,237.68416666666667,0.0
2022-01-08,13:00:00,0.0,214.4731234349207,86.99657552403369,3.0034244759663142,14.508288263306286,19.0,0.0,19.0,0.0,-3.1,-4.2,92,1000.9,15.6,304,100,100,100,100,0.5,0.0,0.35,73,0.0,0.0,0.0,11.865,32.56666666666667,0.0
2022-01-08,14:00:00,0.0,227.41151526774942,92.03085660010576,-2.0308566001057646,15.507996483509471,3.0,0.0,3.0,0.0,-2.8,-3.9,92,1000.6,15.5,301,100,99,100,99,0.5,0.0,0.35,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,15:00:00,0.0,239.8920402399404,98.21792937272029,-8.217929372720294,16.507704956712367,0.0,0.0,0.0,0.0,-2.6,-3.7,92,999.9,15.8,297,100,100,100,100,0.5,0.0,0.35,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,16:00:00,0.0,252.13258620711278,105.2351618660682,-15.235161866068195,17.50741368341909,0.0,0.0,0.0,0.0,-2.5,-3.5,93,999.4,15.8,294,100,100,100,99,0.4,0.0,0.28,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,17:00:00,0.0,264.4860929675596,112.75545372216249,-22.75545372216248,18.507122664135146,0.0,0.0,0.0,0.0,-2.5,-3.5,93,998.8,15.5,292,100,100,100,81,0.3,0.0,0.21,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,18:00:00,0.0,277.4414517255849,120.43354980272298,-30.43354980272298,19.506831899364652,0.0,0.0,0.0,0.0,-2.4,-3.4,93,998.4,15.9,288,100,100,98,15,0.3,0.0,0.21,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,19:00:00,0.0,291.6429587637545,127.86766912518561,-37.86766912518561,20.506541389611485,0.0,0.0,0.0,0.0,-2.3,-3.3,93,998.1,16.4,285,100,88,77,36,0.4,0.0,0.28,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,20:00:00,0.0,307.87854539396653,134.53840075034583,-44.53840075034582,21.506251135377127,0.0,0.0,0.0,0.0,-2.3,-3.3,93,997.6,15.8,282,100,100,70,60,0.3,0.0,0.21,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,21:00:00,0.0,326.8744437127869,139.74805546644782,-49.74805546644783,22.505961137164345,0.0,0.0,0.0,0.0,-2.5,-3.4,94,997.5,15.9,276,100,100,83,65,0.2,0.0,0.14,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,22:00:00,0.0,348.63300595270255,142.6639011342048,-52.66390113420479,23.505671395473545,0.0,0.0,0.0,0.0,-2.4,-3.2,94,997.1,14.7,281,100,78,95,75,0.3,0.0,0.21,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,23:00:00,0.0,11.617535083888312,142.64115003668002,-52.64115003668003,0.5053819108037355,0.0,0.0,0.0,0.0,-2.1,-3.0,94,997.1,14.1,276,100,59,99,88,0.5,0.0,0.35,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,00:00:00,0.0,33.343646026031244,139.68474524667192,-49.68474524667193,1.5050926845387322,0.0,0.0,0.0,0.0,-2.1,-2.9,94,996.9,13.3,270,100,58,100,96,0.5,0.0,0.35,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,01:00:00,0.0,52.2971210022049,134.44493297218662,-44.44493297218662,2.504803715411246,0.0,0.0,0.0,0.0,-2.2,-3.0,95,996.8,12.2,268,100,46,100,95,0.4,0.0,0.28,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,02:00:00,0.0,68.49704543508356,127.7535389651451,-37.7535389651451,3.5045150048002163,0.0,0.0,0.0,0.0,-2.2,-3.0,95,996.8,11.2,264,100,60,97,91,0.3,0.0,0.21,73,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,03:00:00,0.0,82.67389818399697,120.30529316288322,-30.305293162883213,4.50422655320466,0.0,0.0,0.0,0.0,-2.2,-2.9,95,996.7,10.6,260,100,79,55,84,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,04:00:00,0.0,95.61451001971622,112.61722612948064,-22.61722612948064,5.503938361119007,0.0,0.0,0.0,0.0,-2.3,-2.9,95,997.0,9.5,259,100,70,71,89,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,05:00:00,0.0,107.96134009972126,105.08974810092477,-15.08974810092477,6.503650429039029,0.0,0.0,0.0,0.0,-2.1,-2.7,96,997.4,9.4,252,100,89,89,90,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,06:00:00,0.0,120.20198448984324,98.06754476303148,-8.067544763031478,7.50336275745968,0.0,0.0,0.0,0.0,-1.8,-2.3,96,997.9,10.7,250,100,83,87,89,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,07:00:00,0.0,132.68862041243605,91.87771632906494,-1.8777163290649397,8.503075346873475,0.0,0.0,0.0,0.0,-1.5,-2.2,95,998.6,11.6,254,100,90,78,83,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,08:00:00,0.0,145.63850822155888,86.84326549941495,3.1567345005850465,9.502788197773725,6.0,0.0,6.0,0.0,-1.4,-2.1,95,999.0,11.6,265,100,80,77,75,0.1,0.0,0.07,71,0.0,0.0,0.0,0.0,29.221666666666668,0.0
